-98.461538,1066.000000,269.000000,C0:C1:C0:4E:77:1D,-51,6C:C2:17:1C:C7:DD,-72,9C:1C:12:8A:7A:42,-73,9C:1C:12:8C:8D:62,-75,9C:1C:12:8C:8D:60,-76,18:64:72:2D:43:41,-84,9C:1C:12:8A:7A:40,-73,9C:1C:12:8A:7A:41,-72,18:64:72:29:61:20,-78,00:06:66:50:64:7B,-8,3C:1E:04:16:AF:12,-63,18:64:72:29:5F:C1,-67,40:A5:EF:05:5F:FC,-79,18:64:72:2D:42:20,-76,18:64:72:2D:42:22,-76,60:A4:4C:66:BB:34,-88,18:64:72:2D:42:01,-62,18:64:72:2D:42:02,-64,F2:B9:95:CE:5C:E7,-83,18:64:72:2D:42:41,-70,18:64:72:2D:42:42,-69,18:64:72:2D:42:00,-62,18:64:72:2D:F4:E1,-86,94:B4:0F:2A:BB:00,-86,94:B4:0F:2A:BB:01,-86,30:46:9A:9F:70:28,-68,
-115.147059,1066.000000,269.000000,C0:C1:C0:4E:77:1D,-48,9C:1C:12:8C:8D:61,-71,9C:1C:12:8C:8D:62,-72,6C:C2:17:1C:C7:DD,-77,9C:1C:12:8A:7A:40,-74,9C:1C:12:8A:7A:41,-74,9C:1C:12:8A:7A:42,-74,18:64:72:29:61:21,-78,00:06:66:50:64:7B,-8,3C:1E:04:16:AF:12,-60,18:64:72:2D:42:21,-80,18:64:72:2D:42:22,-79,18:64:72:29:5F:C1,-61,18:64:72:29:5F:C2,-61,60:A4:4C:66:BB:34,-82,18:64:72:29:62:A0,-84,18:64:72:29:62:A1,-83,18:64:72:29:62:A2,-85,40:A5:EF:05:5F:FC,-84,18:64:72:29:5F:C0,-62,18:64:72:2D:42:00,-58,18:64:72:2D:42:01,-59,18:64:72:2D:42:02,-59,18:64:72:2D:42:40,-71,18:64:72:2D:42:41,-71,18:64:72:2D:42:42,-70,F2:B9:95:CE:5C:E7,-88,9C:1C:12:8C:2E:21,-86,18:64:72:2D:F4:E2,-79,94:B4:0F:2A:BB:00,-85,94:B4:0F:2A:BB:01,-84,9C:1C:12:8C:2E:20,-85,9C:1C:12:8C:2E:22,-88,30:46:9A:9F:70:28,-68,
-147.000000,1066.000000,269.000000,C0:C1:C0:4E:77:1D,-55,00:24:A5:F5:27:1D,-85,9C:1C:12:8A:7A:40,-72,9C:1C:12:8A:7A:41,-72,9C:1C:12:8A:7A:42,-72,6C:C2:17:1C:C7:DD,-82,9C:1C:12:8C:8D:61,-72,18:64:72:29:61:20,-78,18:64:72:29:61:21,-78,9C:1C:12:8C:8D:62,-73,9C:1C:12:8C:8D:60,-72,00:06:66:50:64:7B,-10,3C:1E:04:16:AF:12,-59,18:64:72:29:5F:C2,-65,18:64:72:2D:42:21,-78,40:A5:EF:05:5F:FC,-80,18:64:72:29:5F:C1,-65,60:A4:4C:66:BB:34,-88,18:64:72:2D:42:22,-78,18:64:72:29:62:A0,-84,18:64:72:29:62:A2,-85,18:64:72:29:5F:C0,-67,18:64:72:2D:42:00,-63,94:B4:0F:2A:BB:01,-80,94:B4:0F:2A:BB:02,-79,18:64:72:2D:F4:E0,-84,18:64:72:2D:F4:E1,-83,18:64:72:2D:42:02,-61,F2:B9:95:CE:5C:E7,-88,18:64:72:2D:42:01,-63,18:64:72:2D:F4:E2,-80,30:46:9A:9F:70:28,-61,
-147.000000,1066.000000,144.605263,C0:C1:C0:4E:77:1D,-54,18:64:72:29:61:20,-78,18:64:72:29:61:22,-77,9C:1C:12:8C:8D:62,-73,9C:1C:12:8C:8D:61,-71,00:24:A5:F5:27:1D,-77,9C:1C:12:8A:7A:41,-72,9C:1C:12:8C:8D:60,-72,6C:C2:17:1C:C7:DD,-87,9C:1C:12:8A:7A:40,-73,9C:1C:12:8A:7A:42,-72,18:64:72:29:61:21,-78,00:06:66:50:64:7B,-17,18:64:72:29:5F:C0,-67,3C:1E:04:16:AF:12,-60,18:64:72:29:5F:C1,-67,40:A5:EF:05:5F:FC,-76,18:64:72:29:5F:C2,-66,18:64:72:2D:42:21,-76,18:64:72:2D:42:20,-77,18:64:72:2D:42:22,-76,60:A4:4C:66:BB:34,-84,94:B4:0F:2A:BB:01,-78,18:64:72:2D:42:40,-72,18:64:72:2D:42:00,-59,18:64:72:2D:42:01,-60,18:64:72:2D:42:02,-59,18:64:72:2D:42:42,-71,9C:1C:12:8C:2E:21,-85,9C:1C:12:8C:2E:22,-86,F2:B9:95:CE:5C:E7,-88,18:64:72:2D:42:41,-71,18:64:72:2D:F4:E1,-78,18:64:72:2D:F4:E0,-78,18:64:72:2D:F4:E2,-76,94:B4:0F:2A:BB:02,-78,94:B4:0F:2A:BB:00,-78,30:46:9A:9F:70:28,-60,
-150.000000,1066.000000,270.000000,C0:C1:C0:4E:77:1D,-51,6C:C2:17:1C:C7:DD,-77,00:24:A5:F5:27:1D,-80,18:64:72:29:61:20,-77,18:64:72:29:61:21,-78,9C:1C:12:8C:8D:62,-68,9C:1C:12:8A:7A:42,-76,9C:1C:12:8C:8D:61,-67,18:64:72:2D:43:40,-83,9C:1C:12:8C:8D:60,-68,9C:1C:12:8A:7A:40,-74,9C:1C:12:8A:7A:41,-77,00:06:66:50:64:7B,-7,18:64:72:29:5F:C0,-66,18:64:72:29:5F:C1,-64,3C:1E:04:16:AF:12,-68,60:A4:4C:66:BB:34,-80,34:12:98:0B:0F:46,-78,18:64:72:2D:42:21,-80,18:64:72:29:5F:C2,-65,18:64:72:2D:42:22,-79,18:64:72:2D:42:20,-79,40:A5:EF:05:5F:FC,-79,94:B4:0F:2A:BB:01,-78,F2:B9:95:CE:5C:E7,-94,18:64:72:2D:16:E0,-86,18:64:72:2D:16:E2,-86,94:B4:0F:2A:BB:00,-78,94:B4:0F:2A:BB:02,-78,18:64:72:2D:42:02,-67,9C:1C:12:8C:2E:22,-82,18:64:72:2D:42:42,-69,9C:1C:12:8C:2E:20,-84,9C:1C:12:8C:2E:21,-83,18:64:72:2D:42:00,-67,18:64:72:2D:42:40,-67,18:64:72:2D:42:41,-68,18:64:72:2D:42:01,-67,18:64:72:2D:F4:E1,-85,18:64:72:2D:F4:E2,-83,30:46:9A:9F:70:28,-65,
-150.000000,1066.000000,270.000000,9C:1C:12:8C:8D:62,-67,18:64:72:29:61:21,-78,9C:1C:12:8A:7A:42,-77,6C:C2:17:1C:C7:DD,-78,C0:C1:C0:4E:77:1D,-50,9C:1C:12:8A:7A:40,-76,9C:1C:12:8A:7A:41,-76,00:24:A5:F5:27:1D,-87,18:64:72:29:61:20,-78,9C:1C:12:8C:8D:60,-69,9C:1C:12:8C:8D:61,-68,18:64:72:2D:43:42,-84,00:06:66:50:64:7B,-14,40:A5:EF:05:5F:FC,-82,18:64:72:29:5F:C0,-65,18:64:72:29:5F:C1,-66,18:64:72:29:5F:C2,-66,60:A4:4C:66:BB:34,-79,34:12:98:0B:0F:46,-80,3C:1E:04:16:AF:12,-65,18:64:72:2D:42:21,-80,18:64:72:2D:42:20,-77,18:64:72:2D:42:00,-67,18:64:72:2D:42:01,-68,18:64:72:2D:42:41,-68,18:64:72:2D:42:42,-66,F2:B9:95:CE:5C:E7,-91,18:64:72:2D:42:02,-68,94:B4:0F:2A:BB:02,-80,9C:1C:12:8C:2E:20,-86,9C:1C:12:8C:2E:21,-85,9C:1C:12:8C:2E:22,-86,18:64:72:2D:16:E2,-85,18:64:72:2D:42:40,-67,30:46:9A:9F:70:28,-65,
-160.363636,1066.000000,270.000000,C0:C1:C0:4E:77:1D,-50,9C:1C:12:8A:7A:41,-75,9C:1C:12:8A:7A:42,-75,18:64:72:29:61:20,-79,00:24:A5:F5:27:1D,-80,18:64:72:29:61:22,-78,6C:C2:17:1C:C7:DD,-78,9C:1C:12:8C:8D:61,-68,9C:1C:12:8C:8D:62,-69,9C:1C:12:8C:8D:60,-68,00:06:66:50:64:7B,-15,40:A5:EF:05:5F:FC,-78,18:64:72:29:5F:C0,-65,3C:1E:04:16:AF:12,-66,18:64:72:29:5F:C1,-65,18:64:72:29:5F:C2,-66,60:A4:4C:66:BB:34,-76,34:12:98:0B:0F:46,-80,18:64:72:2D:42:00,-64,F2:B9:95:CE:5C:E7,-89,9C:1C:12:8C:2E:20,-81,9C:1C:12:8C:2E:21,-82,9C:1C:12:8C:2E:22,-81,18:64:72:2D:42:40,-66,18:64:72:2D:42:41,-68,18:64:72:2D:42:42,-67,18:64:72:2D:42:01,-63,18:64:72:2D:42:02,-64,18:64:72:2D:F4:E0,-80,18:64:72:2D:F4:E1,-82,18:64:72:2D:F4:E2,-81,94:B4:0F:2A:BB:02,-85,30:46:9A:9F:70:28,-64,
-177.638889,1066.000000,270.000000,C0:C1:C0:4E:77:1D,-57,00:24:A5:F5:27:1D,-79,9C:1C:12:8A:7A:40,-71,6C:C2:17:1C:C7:DD,-71,9C:1C:12:8A:7A:41,-73,9C:1C:12:8A:7A:42,-73,18:64:72:29:61:20,-81,9C:1C:12:8C:8D:60,-67,9C:1C:12:8C:8D:61,-67,9C:1C:12:8C:8D:62,-67,18:64:72:2D:43:40,-84,18:64:72:2D:43:41,-83,18:64:72:2D:43:42,-83,00:06:66:50:64:7B,-8,3C:1E:04:16:AF:12,-66,18:64:72:2D:42:21,-76,18:64:72:2D:42:22,-75,60:A4:4C:66:BB:34,-82,18:64:72:29:5F:C1,-60,40:A5:EF:05:5F:FC,-80,18:64:72:29:5F:C0,-60,18:64:72:29:5F:C2,-60,18:64:72:2D:42:00,-67,18:64:72:2D:42:01,-67,18:64:72:2D:42:02,-66,18:64:72:2D:16:E2,-85,18:64:72:2D:F4:E1,-82,18:64:72:2D:F4:E2,-83,94:B4:0F:2A:BB:00,-85,F2:B9:95:CE:5C:E7,-85,94:B4:0F:2A:BB:01,-86,94:B4:0F:2A:BB:02,-83,18:64:72:2D:42:42,-69,18:64:72:2D:42:41,-69,18:64:72:2D:42:40,-69,30:46:9A:9F:70:28,-71,
-195.342857,1066.000000,270.000000,C0:C1:C0:4E:77:1D,-51,9C:1C:12:8C:8D:61,-73,9C:1C:12:8C:8D:62,-73,9C:1C:12:8C:8D:60,-72,6C:C2:17:1C:C7:DD,-79,9C:1C:12:8A:7A:40,-73,9C:1C:12:8A:7A:41,-73,9C:1C:12:8A:7A:42,-73,18:64:72:2D:43:42,-79,18:64:72:29:61:21,-79,00:24:A5:F5:27:1D,-85,00:06:66:50:64:7B,-7,60:A4:4C:66:BB:34,-81,18:64:72:29:5F:C0,-63,18:64:72:29:5F:C2,-63,40:A5:EF:05:5F:FC,-83,18:64:72:29:62:A0,-80,18:64:72:29:62:A1,-80,18:64:72:29:62:A2,-81,18:64:72:29:5F:C1,-63,18:64:72:2D:42:22,-74,3C:1E:04:16:AF:12,-62,18:64:72:2D:42:01,-70,F2:B9:95:CE:5C:E7,-82,18:64:72:2D:42:00,-71,18:64:72:2D:42:02,-70,18:64:72:2D:F4:E2,-78,94:B4:0F:2A:BB:01,-83,94:B4:0F:2A:BB:02,-83,9C:1C:12:8C:2E:22,-79,9C:1C:12:8C:2E:20,-79,18:64:72:2D:42:41,-66,18:64:72:2D:42:40,-66,18:64:72:2D:42:42,-68,30:46:9A:9F:70:28,-68,
-213.030303,1066.000000,270.000000,C0:C1:C0:4E:77:1D,-61,9C:1C:12:8C:8D:62,-69,18:64:72:29:61:20,-83,00:24:A5:F5:27:1D,-87,9C:1C:12:8A:7A:42,-71,9C:1C:12:8C:8D:61,-70,6C:C2:17:1C:C7:DD,-72,9C:1C:12:8A:7A:41,-71,18:64:72:2D:43:42,-81,9C:1C:12:8A:7A:40,-71,00:06:66:50:64:7B,-14,3C:1E:04:16:AF:12,-57,18:64:72:2D:42:22,-74,60:A4:4C:66:BB:34,-79,18:64:72:29:5F:C0,-62,18:64:72:2D:42:21,-74,18:64:72:2D:42:20,-75,40:A5:EF:05:5F:FC,-83,F2:B9:95:CE:5C:E7,-81,18:64:72:2D:42:40,-68,18:64:72:2D:42:41,-69,18:64:72:2D:42:00,-71,9C:1C:12:8C:2E:20,-83,9C:1C:12:8C:2E:21,-83,9C:1C:12:8C:2E:22,-83,18:64:72:2D:42:42,-67,18:64:72:2D:42:01,-70,18:64:72:2D:F4:E1,-83,18:64:72:2D:F4:E2,-83,18:64:72:2D:42:02,-71,94:B4:0F:2A:BB:00,-83,94:B4:0F:2A:BB:02,-82,30:46:9A:9F:70:28,-68,
-231.500000,1066.000000,270.000000,C0:C1:C0:4E:77:1D,-55,00:24:A5:F5:27:1D,-81,9C:1C:12:8A:7A:40,-74,9C:1C:12:8A:7A:42,-74,6C:C2:17:1C:C7:DD,-81,18:64:72:29:61:22,-79,9C:1C:12:8C:8D:60,-73,9C:1C:12:8C:8D:61,-74,9C:1C:12:8C:8D:62,-74,18:64:72:2D:43:40,-79,9C:1C:12:8A:7A:41,-75,00:06:66:50:64:7B,-9,60:A4:4C:66:BB:34,-80,18:64:72:29:5F:C0,-68,18:64:72:29:5F:C1,-67,18:64:72:29:5F:C2,-67,40:A5:EF:05:5F:FC,-79,18:64:72:2D:42:22,-78,18:64:72:2D:42:21,-78,18:64:72:2D:42:20,-78,18:64:72:29:62:A0,-84,18:64:72:29:62:A1,-85,18:64:72:29:62:A2,-83,18:64:72:2D:42:00,-66,18:64:72:2D:42:01,-66,18:64:72:2D:42:02,-65,F2:B9:95:CE:5C:E7,-85,18:64:72:2D:F4:E0,-81,18:64:72:2D:F4:E1,-80,18:64:72:2D:F4:E2,-80,18:64:72:2D:42:42,-66,94:B4:0F:2A:BB:00,-83,94:B4:0F:2A:BB:01,-83,94:B4:0F:2A:BB:02,-83,9C:1C:12:8C:2E:20,-82,9C:1C:12:8C:2E:21,-82,9C:1C:12:8C:2E:22,-82,18:64:72:2D:42:40,-67,18:64:72:2D:42:41,-66,30:46:9A:9F:70:28,-73,
-250.000000,1066.000000,270.000000,C0:C1:C0:4E:77:1D,-49,6C:C2:17:1C:C7:DD,-73,00:24:A5:F5:27:1D,-84,9C:1C:12:8C:8D:61,-72,9C:1C:12:8C:8D:62,-72,9C:1C:12:8A:7A:42,-76,18:64:72:2D:43:42,-81,18:64:72:29:61:20,-85,18:64:72:29:61:22,-84,00:06:66:50:64:7B,-7,40:A5:EF:05:5F:FC,-82,18:64:72:29:5F:C0,-57,18:64:72:2D:42:20,-74,18:64:72:29:5F:C1,-57,18:64:72:29:5F:C2,-56,9C:1C:12:8C:8D:C2,-87,3C:1E:04:16:AF:12,-67,18:64:72:2D:42:21,-73,18:64:72:2D:42:22,-73,18:64:72:29:62:A2,-86,60:A4:4C:66:BB:34,-83,9C:1C:12:8C:8D:C1,-87,18:64:72:2D:16:E2,-86,18:64:72:2D:16:E0,-86,94:B4:0F:2A:BB:01,-80,F2:B9:95:CE:5C:E7,-88,9C:1C:12:8C:2E:21,-81,9C:1C:12:8C:2E:22,-80,18:64:72:2D:42:01,-66,18:64:72:2D:42:02,-64,18:64:72:2D:42:41,-71,18:64:72:2D:42:40,-71,18:64:72:2D:42:42,-70,18:64:72:2D:42:00,-66,18:64:72:2D:F4:E1,-84,18:64:72:2D:16:E1,-85,94:B4:0F:2A:BB:00,-79,94:B4:0F:2A:BB:02,-80,30:46:9A:9F:70:28,-74,
